status,x0,y0,t0,x1,y1,t1,obs
1.0,35.793534449999996,51.43503220000001,1648962253.075,35.793381775,51.435109350000005,1648962263.075,0.0
1.0,35.793381775,51.435109350000005,1648962263.075,35.793076424999995,51.43526364999998,1648962273.075,1.0
1.0,35.793076424999995,51.43526364999998,1648962273.075,35.77518869227741,51.43074425077103,1648962463.075,0.0
2.0,35.77518869227741,51.43074425077103,1648962463.075,35.77518869227741,51.43074425077103,1648962483.075,0.0
1.0,35.77518869227741,51.43074425077103,1648962483.075,35.773128450995664,51.430240436827866,1648962493.075,0.0
2.0,35.773128450995664,51.430240436827866,1648962493.075,35.773128450995664,51.430240436827866,1648962663.075,0.0
1.0,35.773128450995664,51.430240436827866,1648962663.075,35.770477824352746,51.429596969624875,1648962673.075,0.0
2.0,35.770477824352746,51.429596969624875,1648962673.075,35.770477824352746,51.429596969624875,1648962693.075,0.0
1.0,35.770477824352746,51.429596969624875,1648962693.075,35.763342750753125,51.42793358394398,1648962803.075,0.0
2.0,35.763342750753125,51.42793358394398,1648962803.075,35.763342750753125,51.42793358394398,1648962933.075,0.0
1.0,35.763342750753125,51.42793358394398,1648962933.075,35.76272629921896,51.42778256146428,1648962943.075,0.0
2.0,35.76272629921896,51.42778256146428,1648962943.075,35.76272629921896,51.42778256146428,1648962963.075,0.0
1.0,35.76272629921896,51.42778256146428,1648962963.075,35.76005359434472,51.42716136103909,1648962973.075,0.0
2.0,35.76005359434472,51.42716136103909,1648962973.075,35.76005359434472,51.42716136103909,1648962988.075,0.0
1.0,35.76005359434472,51.42716136103909,1648962988.075,35.757945162406735,51.42664310006556,1648963018.075,0.0
2.0,35.757945162406735,51.42664310006556,1648963018.075,35.757945162406735,51.42664310006556,1648963048.075,0.0
1.0,35.757945162406735,51.42664310006556,1648963048.075,35.757014797656495,51.42638964244827,1648963053.4688103,0.0
2.0,35.757014797656495,51.42638964244827,1648963053.4688103,35.757014797656495,51.42638964244827,1648963478.075,0.0
2.0,35.757014797656495,51.42638964244827,1648963478.075,35.757014797656495,51.42638964244827,1648963508.075,1.0
1.0,35.757014797656495,51.42638964244827,1648963508.075,35.757273332488985,51.4276402080907,1648963588.075,1.0
1.0,35.757273332488985,51.4276402080907,1648963588.075,35.75803350090922,51.42767836258891,1648963628.075,1.0
2.0,35.75803350090922,51.42767836258891,1648963628.075,35.75803350090922,51.42767836258891,1648963678.075,1.0
1.0,35.75803350090922,51.42767836258891,1648963678.075,35.758064059655304,51.43021888089055,1648963708.075,1.0
1.0,35.758064059655304,51.43021888089055,1648963708.075,35.75691783679797,51.43394369670441,1648963728.075,1.0
1.0,35.75691783679797,51.43394369670441,1648963728.075,35.75577565164417,51.435852356651004,1648963738.075,1.0
1.0,35.75577565164417,51.435852356651004,1648963738.075,35.75004081050128,51.437476500035956,1648963778.075,1.0
1.0,35.75004081050128,51.437476500035956,1648963778.075,35.75366336019435,51.42493081414837,1648963838.075,0.0
2.0,35.75366336019435,51.42493081414837,1648963838.075,35.75366336019435,51.42493081414837,1648963888.075,0.0
