status,x0,y0,t0,x1,y1,t1,obs
2.0,35.7514666145526,51.305377439046545,1648633430.7135766,35.7514666145526,51.305377439046545,1648633725.255,0.0
2.0,35.7514666145526,51.305377439046545,1648633725.255,35.7514666145526,51.305377439046545,1648633935.255,1.0
1.0,35.7514666145526,51.305377439046545,1648633935.255,35.75150913790519,51.305308318928816,1648633945.255,1.0
2.0,35.75150913790519,51.305308318928816,1648633945.255,35.75150913790519,51.305308318928816,1648634025.255,1.0
1.0,35.75150913790519,51.305308318928816,1648634025.255,35.751528,51.30542310000001,1648634027.9358988,0.0
2.0,35.751528,51.30542310000001,1648634027.9358988,35.751528,51.30542310000001,1648634325.255,0.0
1.0,35.751528,51.30542310000001,1648634325.255,35.75146959774546,51.30533670529191,1648634335.255,1.0
2.0,35.75146959774546,51.30533670529191,1648634335.255,35.75146959774546,51.30533670529191,1648634385.255,1.0
2.0,35.75146959774546,51.30533670529191,1648634385.255,35.75146959774546,51.30533670529191,1648634685.255,0.0
1.0,35.75146959774546,51.30533670529191,1648634685.255,35.751372740099086,51.305433323455745,1648634705.255,1.0
2.0,35.751372740099086,51.305433323455745,1648634705.255,35.751372740099086,51.305433323455745,1648634745.255,1.0
1.0,35.751372740099086,51.305433323455745,1648634745.255,35.75152425,51.30537865000001,1648634746.0377,0.0
2.0,35.75152425,51.30537865000001,1648634746.0377,35.75152425,51.30537865000001,1648635045.255,0.0
1.0,35.75152425,51.30537865000001,1648635045.255,35.75141135263998,51.30535853919895,1648635055.255,1.0
2.0,35.75141135263998,51.30535853919895,1648635055.255,35.75141135263998,51.30535853919895,1648635105.255,1.0
1.0,35.75141135263998,51.30535853919895,1648635105.255,35.75150775,51.30542065,1648635110.2161663,0.0
2.0,35.75150775,51.30542065,1648635110.2161663,35.75150775,51.30542065,1648635400.255,0.0
2.0,35.75150775,51.30542065,1648635400.255,35.75150775,51.30542065,1648635420.255,1.0
2.0,35.75150775,51.30542065,1648635420.255,35.75150775,51.30542065,1648635430.255,0.0
2.0,35.75150775,51.30542065,1648635430.255,35.75150775,51.30542065,1648635440.255,1.0
2.0,35.75150775,51.30542065,1648635440.255,35.75150775,51.30542065,1648635450.255,0.0
2.0,35.75150775,51.30542065,1648635450.255,35.75150775,51.30542065,1648635460.255,1.0
2.0,35.75150775,51.30542065,1648635460.255,35.75150775,51.30542065,1648635765.255,0.0
1.0,35.75150775,51.30542065,1648635765.255,35.75148613982385,51.30493373682403,1648635785.255,1.0
2.0,35.75148613982385,51.30493373682403,1648635785.255,35.75148613982385,51.30493373682403,1648635805.255,1.0
1.0,35.75148613982385,51.30493373682403,1648635805.255,35.75160178216558,51.304991518139815,1648635825.255,1.0
1.0,35.75160178216558,51.304991518139815,1648635825.255,35.751524274999994,51.30538837500001,1648635829.373327,0.0
2.0,35.751524274999994,51.30538837500001,1648635829.373327,35.751524274999994,51.30538837500001,1648636120.255,0.0
2.0,35.751524274999994,51.30538837500001,1648636120.255,35.751524274999994,51.30538837500001,1648636140.255,1.0
2.0,35.751524274999994,51.30538837500001,1648636140.255,35.751524274999994,51.30538837500001,1648636150.255,0.0
2.0,35.751524274999994,51.30538837500001,1648636150.255,35.751524274999994,51.30538837500001,1648636160.255,1.0
2.0,35.751524274999994,51.30538837500001,1648636160.255,35.751524274999994,51.30538837500001,1648636170.255,0.0
2.0,35.751524274999994,51.30538837500001,1648636170.255,35.751524274999994,51.30538837500001,1648636180.255,1.0
2.0,35.751524274999994,51.30538837500001,1648636180.255,35.751524274999994,51.30538837500001,1648636485.255,0.0
1.0,35.751524274999994,51.30538837500001,1648636485.255,35.75141833217814,51.3055151402185,1648636495.255,1.0
2.0,35.75141833217814,51.3055151402185,1648636495.255,35.75141833217814,51.3055151402185,1648636545.255,1.0
1.0,35.75141833217814,51.3055151402185,1648636545.255,35.751506749174865,51.30543062473946,1648636575.255,0.0
2.0,35.751506749174865,51.30543062473946,1648636575.255,35.751506749174865,51.30543062473946,1648636605.255,0.0
1.0,35.751506749174865,51.30543062473946,1648636605.255,35.751530325000004,51.305408075,1648636605.603154,0.0
2.0,35.751530325000004,51.305408075,1648636605.603154,35.751530325000004,51.305408075,1648636840.255,0.0
2.0,35.751530325000004,51.305408075,1648636840.255,35.751530325000004,51.305408075,1648636860.255,1.0
1.0,35.751530325000004,51.305408075,1648636860.255,35.75130909263509,51.305791669573374,1648636875.255,0.0
