status,x0,y0,t0,x1,y1,t1,obs
2.0,35.544747799999996,51.21096970000001,1646426880.661,35.544747799999996,51.21096970000001,1646426890.661,1.0
2.0,35.544747799999996,51.21096970000001,1646426890.661,35.544747799999996,51.21096970000001,1646426900.661,0.0
2.0,35.544747799999996,51.21096970000001,1646426900.661,35.544747799999996,51.21096970000001,1646426910.661,1.0
2.0,35.544747799999996,51.21096970000001,1646426910.661,35.544747799999996,51.21096970000001,1646427210.661,0.0
2.0,35.544747799999996,51.21096970000001,1646427210.661,35.544747799999996,51.21096970000001,1646427230.661,1.0
2.0,35.544747799999996,51.21096970000001,1646427230.661,35.544747799999996,51.21096970000001,1646427240.661,0.0
2.0,35.544747799999996,51.21096970000001,1646427240.661,35.544747799999996,51.21096970000001,1646427250.661,1.0
2.0,35.544747799999996,51.21096970000001,1646427250.661,35.544747799999996,51.21096970000001,1646427570.661,0.0
2.0,35.544747799999996,51.21096970000001,1646427570.661,35.544747799999996,51.21096970000001,1646427590.661,1.0
2.0,35.544747799999996,51.21096970000001,1646427590.661,35.544747799999996,51.21096970000001,1646458182.8072686,0.0
1.0,35.544747799999996,51.21096970000001,1646458182.8072686,35.54450365,51.2108664,1646458204.8744357,0.0
2.0,35.54450365,51.2108664,1646458204.8744357,35.54450365,51.2108664,1646458230.661,0.0
2.0,35.54450365,51.2108664,1646458230.661,35.54450365,51.2108664,1646458250.661,1.0
2.0,35.54450365,51.2108664,1646458250.661,35.54450365,51.2108664,1646458260.661,0.0
2.0,35.54450365,51.2108664,1646458260.661,35.54450365,51.2108664,1646458270.661,1.0
2.0,35.54450365,51.2108664,1646458270.661,35.54450365,51.2108664,1646458280.661,0.0
2.0,35.54450365,51.2108664,1646458280.661,35.54450365,51.2108664,1646458290.661,1.0
2.0,35.54450365,51.2108664,1646458290.661,35.54450365,51.2108664,1646458590.661,0.0
2.0,35.54450365,51.2108664,1646458590.661,35.54450365,51.2108664,1646458610.661,1.0
2.0,35.54450365,51.2108664,1646458610.661,35.54450365,51.2108664,1646458620.661,0.0
2.0,35.54450365,51.2108664,1646458620.661,35.54450365,51.2108664,1646458630.661,1.0
2.0,35.54450365,51.2108664,1646458630.661,35.54450365,51.2108664,1646458640.661,0.0
2.0,35.54450365,51.2108664,1646458640.661,35.54450365,51.2108664,1646458650.661,1.0
2.0,35.54450365,51.2108664,1646458650.661,35.54450365,51.2108664,1646458950.661,0.0
2.0,35.54450365,51.2108664,1646458950.661,35.54450365,51.2108664,1646458970.661,1.0
2.0,35.54450365,51.2108664,1646458970.661,35.54450365,51.2108664,1646458980.661,0.0
2.0,35.54450365,51.2108664,1646458980.661,35.54450365,51.2108664,1646458990.661,1.0
2.0,35.54450365,51.2108664,1646458990.661,35.54450365,51.2108664,1646459000.661,0.0
2.0,35.54450365,51.2108664,1646459000.661,35.54450365,51.2108664,1646459010.661,1.0
2.0,35.54450365,51.2108664,1646459010.661,35.54450365,51.2108664,1646459310.661,0.0
2.0,35.54450365,51.2108664,1646459310.661,35.54450365,51.2108664,1646459320.661,1.0
2.0,35.54450365,51.2108664,1646459320.661,35.54450365,51.2108664,1646459330.661,0.0
2.0,35.54450365,51.2108664,1646459330.661,35.54450365,51.2108664,1646459340.661,1.0
2.0,35.54450365,51.2108664,1646459340.661,35.54450365,51.2108664,1646459350.661,0.0
2.0,35.54450365,51.2108664,1646459350.661,35.54450365,51.2108664,1646459360.661,1.0
2.0,35.54450365,51.2108664,1646459360.661,35.54450365,51.2108664,1646459370.661,0.0
2.0,35.54450365,51.2108664,1646459370.661,35.54450365,51.2108664,1646459380.661,1.0
2.0,35.54450365,51.2108664,1646459380.661,35.54450365,51.2108664,1646459680.661,0.0
2.0,35.54450365,51.2108664,1646459680.661,35.54450365,51.2108664,1646459690.661,1.0
2.0,35.54450365,51.2108664,1646459690.661,35.54450365,51.2108664,1646459700.661,0.0
2.0,35.54450365,51.2108664,1646459700.661,35.54450365,51.2108664,1646459710.661,1.0
2.0,35.54450365,51.2108664,1646459710.661,35.54450365,51.2108664,1646459720.661,0.0
2.0,35.54450365,51.2108664,1646459720.661,35.54450365,51.2108664,1646459730.661,1.0
1.0,35.54450365,51.2108664,1646459730.661,35.544930207370406,51.21127261578189,1646459740.661,0.0
1.0,35.544930207370406,51.21127261578189,1646459740.661,35.742782857142856,51.39952,1646485295.661,0.0
1.0,35.742782857142856,51.39952,1646485295.661,35.74140861111111,51.39655277777778,1646485345.661,1.0
1.0,35.74140861111111,51.39655277777778,1646485345.661,35.741186775563776,51.393438274669585,1646485375.661,0.0
2.0,35.741186775563776,51.393438274669585,1646485375.661,35.741186775563776,51.393438274669585,1646485405.661,0.0
1.0,35.741186775563776,51.393438274669585,1646485405.661,35.74015343971265,51.38414802991607,1646485465.661,0.0
2.0,35.74015343971265,51.38414802991607,1646485465.661,35.74015343971265,51.38414802991607,1646485515.661,0.0
1.0,35.74015343971265,51.38414802991607,1646485515.661,35.73980934422618,51.376943114627224,1646485575.661,0.0
2.0,35.73980934422618,51.376943114627224,1646485575.661,35.73980934422618,51.376943114627224,1646485595.661,0.0
1.0,35.73980934422618,51.376943114627224,1646485595.661,35.739532777777775,51.37023333333334,1646485645.661,0.0
1.0,35.739532777777775,51.37023333333334,1646485645.661,35.73485638888889,51.37090833333334,1646485705.661,1.0
1.0,35.73485638888889,51.37090833333334,1646485705.661,35.731764109217686,51.36883362646263,1646485755.661,0.0
2.0,35.731764109217686,51.36883362646263,1646485755.661,35.731764109217686,51.36883362646263,1646485805.661,0.0
1.0,35.731764109217686,51.36883362646263,1646485805.661,35.72892586591033,51.36692743322731,1646485855.661,0.0
2.0,35.72892586591033,51.36692743322731,1646485855.661,35.72892586591033,51.36692743322731,1646485875.661,0.0
1.0,35.72892586591033,51.36692743322731,1646485875.661,35.72656166666667,51.36535000000001,1646485882.3425066,0.0
2.0,35.72656166666667,51.36535000000001,1646485882.3425066,35.72656166666667,51.36535000000001,1646486005.661,0.0
1.0,35.72656166666667,51.36535000000001,1646486005.661,35.72329805555555,51.36269111111111,1646486065.661,1.0
1.0,35.72329805555555,51.36269111111111,1646486065.661,35.72195904095771,51.36216256815792,1646486085.661,0.0
2.0,35.72195904095771,51.36216256815792,1646486085.661,35.72195904095771,51.36216256815792,1646486145.661,0.0
1.0,35.72195904095771,51.36216256815792,1646486145.661,35.71390846462062,51.35896852339746,1646486195.661,0.0
2.0,35.71390846462062,51.35896852339746,1646486195.661,35.71390846462062,51.35896852339746,1646486225.661,0.0
1.0,35.71390846462062,51.35896852339746,1646486225.661,35.70496527777778,51.35545416666667,1646486225.897849,0.0
2.0,35.70496527777778,51.35545416666667,1646486225.897849,35.70496527777778,51.35545416666667,1646486375.661,0.0
1.0,35.70496527777778,51.35545416666667,1646486375.661,35.702457380952374,51.3551269047619,1646486425.661,1.0
1.0,35.702457380952374,51.3551269047619,1646486425.661,35.70230324672351,51.352642957421295,1646486455.661,0.0
2.0,35.70230324672351,51.352642957421295,1646486455.661,35.70230324672351,51.352642957421295,1646486485.661,0.0
1.0,35.70230324672351,51.352642957421295,1646486485.661,35.701477048399894,51.341773683679655,1646486545.661,0.0
2.0,35.701477048399894,51.341773683679655,1646486545.661,35.701477048399894,51.341773683679655,1646486575.661,0.0
1.0,35.701477048399894,51.341773683679655,1646486575.661,35.70151611111111,51.339917222222226,1646486597.4275603,0.0
2.0,35.70151611111111,51.339917222222226,1646486597.4275603,35.70151611111111,51.339917222222226,1646486735.661,0.0
1.0,35.70151611111111,51.339917222222226,1646486735.661,35.70203825,51.33867752083333,1646486755.661,1.0
2.0,35.70203825,51.33867752083333,1646486755.661,35.70203825,51.33867752083333,1646486785.661,1.0
1.0,35.70203825,51.33867752083333,1646486785.661,35.70181891546893,51.33755160763742,1646486795.661,0.0
2.0,35.70181891546893,51.33755160763742,1646486795.661,35.70181891546893,51.33755160763742,1646486805.661,0.0
