status,x0,y0,t0,x1,y1,t1,obs
2.0,35.80437416666666,51.53246210000001,1643992076.1463287,35.80437416666666,51.53246210000001,1643995429.027,0.0
1.0,35.80437416666666,51.53246210000001,1643995429.027,35.804373033333334,51.5323433,1643995439.027,1.0
1.0,35.804373033333334,51.5323433,1643995439.027,35.8043719,51.532224499999984,1643995454.027,0.0
1.0,35.8043719,51.532224499999984,1643995454.027,35.804411333333334,51.532333966666656,1643995464.027,1.0
2.0,35.804411333333334,51.532333966666656,1643995464.027,35.804411333333334,51.532333966666656,1643995479.027,0.0
1.0,35.804411333333334,51.532333966666656,1643995479.027,35.8043085,51.53229590000001,1643995489.027,1.0
2.0,35.8043085,51.53229590000001,1643995489.027,35.8043085,51.53229590000001,1643995789.027,0.0
2.0,35.8043085,51.53229590000001,1643995789.027,35.8043085,51.53229590000001,1643995799.027,1.0
2.0,35.8043085,51.53229590000001,1643995799.027,35.8043085,51.53229590000001,1643995809.027,0.0
2.0,35.8043085,51.53229590000001,1643995809.027,35.8043085,51.53229590000001,1643995819.027,1.0
1.0,35.8043085,51.53229590000001,1643995819.027,35.8044195,51.5324857,1643995834.027,0.0
1.0,35.8044195,51.5324857,1643995834.027,35.8043672,51.532284,1643995844.027,1.0
1.0,35.8043672,51.532284,1643995844.027,35.8044337841816,51.532439724050654,1643995854.027,0.0
2.0,35.8044337841816,51.532439724050654,1643995854.027,35.8044337841816,51.532439724050654,1643995864.027,0.0
1.0,35.8044337841816,51.532439724050654,1643995864.027,35.804762,51.53320749999999,1643995871.066822,0.0
2.0,35.804762,51.53320749999999,1643995871.066822,35.804762,51.53320749999999,1643996149.027,0.0
1.0,35.804762,51.53320749999999,1643996149.027,35.804445799999996,51.532595900000004,1643996159.027,1.0
1.0,35.804445799999996,51.532595900000004,1643996159.027,35.80436675,51.53244300000001,1643996169.027,0.0
1.0,35.80436675,51.53244300000001,1643996169.027,35.80420865000001,51.532137200000015,1643996179.027,1.0
1.0,35.80420865000001,51.532137200000015,1643996179.027,35.804298825000004,51.53224285000002,1643996189.027,0.0
1.0,35.804298825000004,51.53224285000002,1643996189.027,35.804479175,51.53245415000001,1643996199.027,1.0
2.0,35.804479175,51.53245415000001,1643996199.027,35.804479175,51.53245415000001,1644017465.4491956,0.0
1.0,35.804479175,51.53245415000001,1644017465.4491956,35.80422513,51.53253376666667,1644017474.7877727,0.0
2.0,35.80422513,51.53253376666667,1644017474.7877727,35.80422513,51.53253376666667,1644017514.027,0.0
1.0,35.80422513,51.53253376666667,1644017514.027,35.804150231,51.53272904650001,1644017524.027,1.0
2.0,35.804150231,51.53272904650001,1644017524.027,35.804150231,51.53272904650001,1644017574.027,1.0
1.0,35.804150231,51.53272904650001,1644017574.027,35.80422481870244,51.53280070358335,1644017614.027,0.0
2.0,35.80422481870244,51.53280070358335,1644017614.027,35.80422481870244,51.53280070358335,1644017664.027,0.0
1.0,35.80422481870244,51.53280070358335,1644017664.027,35.80428494,51.53285851000001,1644017668.2909656,0.0
2.0,35.80428494,51.53285851000001,1644017668.2909656,35.80428494,51.53285851000001,1644017874.027,0.0
1.0,35.80428494,51.53285851000001,1644017874.027,35.80409915850001,51.5328258315,1644017884.027,1.0
2.0,35.80409915850001,51.5328258315,1644017884.027,35.80409915850001,51.5328258315,1644017934.027,1.0
1.0,35.80409915850001,51.5328258315,1644017934.027,35.80411698,51.53264226,1644017942.8080876,0.0
2.0,35.80411698,51.53264226,1644017942.8080876,35.80411698,51.53264226,1644018234.027,0.0
1.0,35.80411698,51.53264226,1644018234.027,35.80380866616667,51.53293911183333,1644018244.027,1.0
2.0,35.80380866616667,51.53293911183333,1644018244.027,35.80380866616667,51.53293911183333,1644018294.027,1.0
1.0,35.80380866616667,51.53293911183333,1644018294.027,35.80388187518353,51.53288346772282,1644018334.027,0.0
2.0,35.80388187518353,51.53288346772282,1644018334.027,35.80388187518353,51.53288346772282,1644018834.027,0.0
1.0,35.80388187518353,51.53288346772282,1644018834.027,35.80406439872424,51.5327446400928,1644018844.027,0.0
2.0,35.80406439872424,51.5327446400928,1644018844.027,35.80406439872424,51.5327446400928,1644019144.027,0.0
1.0,35.80406439872424,51.5327446400928,1644019144.027,35.80418078,51.53265625666666,1644019149.0822809,0.0
2.0,35.80418078,51.53265625666666,1644019149.0822809,35.80418078,51.53265625666666,1644029414.027,0.0
1.0,35.80418078,51.53265625666666,1644029414.027,35.80407871,51.5328677575,1644029424.027,1.0
2.0,35.80407871,51.5328677575,1644029424.027,35.80407871,51.5328677575,1644029474.027,1.0
1.0,35.80407871,51.5328677575,1644029474.027,35.80424834588565,51.53289121418649,1644029524.027,0.0
2.0,35.80424834588565,51.53289121418649,1644029524.027,35.80424834588565,51.53289121418649,1644029544.027,0.0
1.0,35.80424834588565,51.53289121418649,1644029544.027,35.804329901,51.5329025215,1644029552.320968,0.0
2.0,35.804329901,51.5329025215,1644029552.320968,35.804329901,51.5329025215,1644029769.027,0.0
2.0,35.804329901,51.5329025215,1644029769.027,35.804329901,51.5329025215,1644029839.027,1.0
1.0,35.804329901,51.5329025215,1644029839.027,35.804156654375426,51.53287898033403,1644029889.027,0.0
2.0,35.804156654375426,51.53287898033403,1644029889.027,35.804156654375426,51.53287898033403,1644029909.027,0.0
1.0,35.804156654375426,51.53287898033403,1644029909.027,35.804025367,51.532861198999996,1644029911.7419283,0.0
2.0,35.804025367,51.532861198999996,1644029911.7419283,35.804025367,51.532861198999996,1644030129.027,0.0
2.0,35.804025367,51.532861198999996,1644030129.027,35.804025367,51.532861198999996,1644030199.027,1.0
1.0,35.804025367,51.532861198999996,1644030199.027,35.804189486666665,51.53263320333334,1644030205.1087286,0.0
2.0,35.804189486666665,51.53263320333334,1644030205.1087286,35.804189486666665,51.53263320333334,1644030494.027,0.0
